ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc
35253,SP,4,HERSH SMITH,,17,USA,"Springfield, MO","6' 0""",160 lbs,Right,Right,Cabool,Charleston Tech,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,6,6,31,25,9,6,0,0,11,6,0,5,6,0.36,0.345,0.6,5.3,6.5,0.24,0.351,0.945,0.391,0,0.1,0,1,1,11,7,3,1,0,0,0,47.1,42,2,17,16,20,44,3.04,0.274,1.31,12.2,0.4,8,3.8,8.4,2.2,0,0,0,0,3.28,0,1,1.2,Slot,Hard,Average
35231,1B,13,MAX SMITH,,20,USA,"Dallas, TX","5' 11""",195 lbs,Right,Right,Texas Panhandle,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,40,40,204,187,54,9,0,2,32,34,11,2,11,0.289,0.335,0.369,24.9,4.7,0.08,0.313,0.704,0.281,0,-1.1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35215,RF,7,MEL SMITH,,18,USA,"Portland, ME","6' 2""",175 lbs,Left,Left,Dorchester,Chesapeake State,Average,HS Senior,3,NEU,75-80 Mph,Normal (3/4),Normal,26,26,131,101,46,15,0,3,26,35,23,3,18,0.455,0.55,0.693,42.8,19,0.238,0.517,1.243,0.439,0,2.3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average
34191,CF,6,RAY SMITH,,21,USA,"South Euclid, OH","5' 10""",175 lbs,Right,Right,Ferguson,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,62,62,312,274,73,10,5,9,48,53,29,30,24,0.266,0.353,0.438,49.4,6.4,0.172,0.348,0.791,0.271,0,0.4,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average
35306,2B,23,TAD SMITH,,18,USA,"Chicago, IL","5' 11""",165 lbs,Left,Right,Princeton,Maryland State,Average,HS Senior,2,GB,83-85 Mph,Over the Top,Groundballer,24,24,121,110,53,13,3,0,29,37,5,5,16,0.482,0.517,0.655,41.4,17.5,0.173,0.502,1.171,0.5,0,2,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35304,C,21,TY SMITH,,17,USA,"Garfield, NJ","5' 11""",175 lbs,Right,Right,Aliquippa,Garden State,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,25,25,125,114,46,13,1,2,25,43,8,5,16,0.404,0.447,0.588,31,11.5,0.184,0.441,1.035,0.411,0,1.4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35430,SS,14,NORM SPRAGUE,,18,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,Camden,Alabama Gulf Coast,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,24,24,123,114,46,9,1,3,31,35,5,12,13,0.404,0.439,0.579,30.2,11.2,0.175,0.44,1.018,0.43,0,1.3,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35227,C,17,PAUL SPRAGUE,,20,USA,"Pittsburg, KS","6' 0""",185 lbs,Switch,Right,Opelika State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,42,42,212,188,49,6,1,2,35,41,23,43,9,0.261,0.344,0.335,25.4,4.6,0.074,0.312,0.679,0.329,0,-1.2,0,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average
38060,C,8,JACK STALLINGS,,17,USA,"Burlingame, CA","6' 0""",170 lbs,Left,Right,Golden Gate Preparatory,Shoudy College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,110,45,14,1,0,25,40,8,5,15,0.409,0.446,0.555,28.9,11.1,0.145,0.433,1.001,0.421,0,1.2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35408,SS,11,STU STASNY,,18,USA,"Oswego, NY","6' 3""",170 lbs,Right,Right,Porter,Baton Rouge State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,128,113,48,13,5,0,27,43,7,5,18,0.425,0.456,0.628,35.1,12.8,0.204,0.449,1.084,0.432,0,1.5,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
34163,RF,11,ELLISON STERNER,,18,USA,"Dayton, OH","6' 1""",175 lbs,Right,Right,Kiser,Opelika State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,133,116,62,14,6,4,36,47,12,4,24,0.534,0.568,0.862,60.2,26.2,0.328,0.587,1.43,0.523,0,3.1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Normal,Average
33694,C,4,FRED STEVENS,,18,USA,"Monroe, MI","6' 3""",205 lbs,Left,Right,Northeastern,Tallmadge State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,99,44,16,0,1,24,32,9,5,17,0.444,0.482,0.636,32.6,14.7,0.192,0.476,1.119,0.448,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average
33684,SP,35,CARL STOCKWELL,,18,USA,"New Orleans, LA","5' 11""",155 lbs,Right,Right,New Orleans Military and Maritime Academy,Western Florida,Average,HS Senior,3,NEU,80-83 Mph,Normal (3/4),Normal,23,23,116,111,43,9,0,0,23,30,2,7,9,0.387,0.4,0.468,21.1,8,0.081,0.379,0.868,0.41,0,0.6,0,1,1,15,9,5,1,0,0,0,72,63,1,23,20,22,46,2.5,0.259,1.18,11,0.1,7.9,2.8,5.8,2.1,0,0,0,0,3.14,0,1.7,2.2,Impossible,Impossible,Average
33655,RF,2,ED STODDARD,,18,USA,"Chicago, IL","6' 0""",165 lbs,Left,Left,Pullman,Noble Jones College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,95,49,16,1,2,30,41,16,1,19,0.516,0.596,0.768,46.3,26.1,0.253,0.575,1.365,0.511,0,2.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$13k,Extremely Hard,Average
35406,2B,20,LINDSAY STONE,,18,USA,"Toledo, OH","5' 8""",140 lbs,Right,Right,Crestline,Cumberland University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,117,50,14,6,4,32,39,14,5,24,0.427,0.496,0.752,48.8,18.1,0.325,0.523,1.248,0.426,0,2.4,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average
34240,SS,11,JAKE STRICKLAND,,21,USA,"Baltimore, MD","6' 0""",185 lbs,Right,Right,Fitchburg State,-,Good,CO Junior,2,FB,83-85 Mph,Normal (3/4),Normal,45,45,229,199,58,8,1,3,30,44,23,14,12,0.291,0.367,0.387,35.6,6.4,0.095,0.335,0.754,0.299,0,-0.1,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average
34188,SP,11,JOE STUART,,21,USA,"Chicago, IL","6' 1""",185 lbs,Right,Right,Portland Tech,-,Great,CO Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,7,0,0,0,107,124,10,72,68,61,51,5.72,0.31,1.73,15.8,0.8,10.4,5.1,4.3,0.8,0,0,0,0,5.26,0,-0.1,-0.4,Slot,Normal,Average
36375,CF,7,JERRY SUBER,,18,USA,"Fullerton, CA","5' 10""",155 lbs,Right,Right,Fullerton,Constitution State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,132,109,53,16,1,2,35,39,17,7,19,0.486,0.55,0.706,46.3,19.2,0.22,0.528,1.256,0.495,0,2.4,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average
35364,1B,4,RON TANK,,17,USA,"Cleveland, OH","6' 0""",185 lbs,Right,Right,Erie,Gates University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,28,28,141,119,48,10,2,2,29,45,12,8,14,0.403,0.468,0.571,35.2,11.9,0.168,0.443,1.039,0.411,0,1.5,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
34152,2B,28,GROVER TAYLOR,,18,USA,"Donora, PA","5' 10""",155 lbs,Switch,Right,Donora,Shenandoah Valley State,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,24,24,120,100,41,11,4,1,22,38,14,7,16,0.41,0.496,0.63,34.8,14.2,0.22,0.472,1.126,0.435,0,1.6,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average
33703,SP,15,JIM TAYLOR,,18,USA,"Norman, OK","6' 3""",180 lbs,Right,Right,Stroud,Texas Panhandle,Average,HS Senior,3,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,1,0,0,0,89,74,1,19,18,16,79,1.82,0.273,1.01,9.2,0.1,7.5,1.6,8,4.9,0,0,0,0,2.14,0,3.6,4.2,Slot,Hard,Average
36951,RF,27,MIKE T TAYLOR,,18,USA,"Poplarville, MS","6' 1""",160 lbs,Right,Left,University Military,Ruston Tech,Average,HS Senior,2,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,119,104,54,12,6,4,35,53,11,3,22,0.519,0.564,0.865,61.1,30.5,0.346,0.584,1.429,0.51,0,2.8,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$17k,Extremely Hard,Average
35468,1B,8,DON TERRY,,21,USA,"Columbus, MS","5' 9""",185 lbs,Right,Right,American Atlantic,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,52,52,263,220,62,14,1,10,50,60,38,13,25,0.282,0.388,0.491,46.6,7.7,0.209,0.382,0.879,0.26,0,0.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Easy,Average
34125,SS,23,JOHN THOMAS,,17,USA,"New Bedford, MA","5' 9""",150 lbs,Right,Right,Groveland,Kansas Agricultural,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,91,39,7,1,0,23,27,12,6,8,0.429,0.509,0.527,30.9,13.2,0.099,0.446,1.036,0.443,0,1.3,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35361,SP,29,GEORGIE THOMPSON,,18,USA,"Milwaukee, WI","6' 0""",150 lbs,Switch,Right,Lincoln Park,Amarillo Methodist,Average,HS Senior,3,FB,87-89 Mph,Normal (3/4),Normal,11,11,55,48,16,6,2,0,12,11,2,7,8,0.333,0.352,0.542,9.1,6.2,0.208,0.363,0.894,0.364,0,0.2,0,9,4,16,16,10,3,0,0,0,133,111,5,36,34,41,132,2.3,0.268,1.14,10.4,0.3,7.5,2.8,8.9,3.2,0,0,0,0,2.67,0,4.4,5.3,Slot,Extremely Hard,Average
38068,LF,15,RON THOMPSON,,18,USA,"Beaumont, TX","5' 9""",150 lbs,Right,Right,Beaumont,Ruston Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,102,45,12,2,2,26,33,9,2,16,0.441,0.496,0.657,35.1,15.3,0.216,0.487,1.153,0.43,0,1.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
34205,SP,13,JACK THORNHILL,,21,USA,"Woodstock, VA","5' 9""",170 lbs,Right,Right,Shenandoah Valley State,-,Good,CO Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,6,0,0,0,91.1,102,10,51,49,39,50,4.83,0.3,1.54,14,1,10.1,3.8,4.9,1.3,0,0,0,0,4.84,0,0.3,0.6,Slot,Hard,Average
33656,C,8,JACK TULL,,18,USA,"Brooklyn, NY","5' 9""",160 lbs,Right,Right,Hamilton,Columbia Military Academy,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,96,40,12,1,3,24,35,18,7,16,0.417,0.525,0.656,36.5,16.1,0.24,0.499,1.181,0.42,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
34168,1B,24,DAVE TURNER,,17,USA,"Ellensburg, WA","5' 11""",180 lbs,Left,Left,Dwight,Marquis College,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,23,23,118,109,46,13,1,3,26,35,5,8,17,0.422,0.457,0.642,32.2,12.6,0.22,0.464,1.099,0.439,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35341,RF,5,DOC TURNER,,18,USA,"East St. Louis, IL","5' 11""",160 lbs,Right,Right,Overland,Carolina Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,129,109,47,16,6,1,31,43,15,6,23,0.431,0.496,0.716,42.7,16.2,0.284,0.504,1.212,0.438,0,2.1,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35384,SP,50,FRANK UELAND,,18,USA,"Bangor, PA","6' 3""",180 lbs,Right,Right,Hamilton,Miami State,Average,HS Senior,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,4,2,0,0,0,71.1,57,1,24,22,42,75,2.78,0.273,1.39,12.5,0.1,7.2,5.3,9.5,1.8,0,0,0,0,3.05,0,1.7,2,Slot,Extremely Hard,Average
33660,C,17,ROGER UPTON,,18,USA,"Detroit, MI","6' 1""",185 lbs,Right,Right,Scott,Detroit City College,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,23,23,118,98,45,12,0,1,24,32,10,3,13,0.459,0.53,0.612,33.9,15.8,0.153,0.486,1.143,0.463,0,1.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average
35261,C,17,EDDIE VALIANT,,18,USA,"Chicago, IL","5' 11""",180 lbs,Left,Right,Naperville,College of Cairo,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,112,44,12,2,0,25,35,10,4,14,0.393,0.444,0.536,28.7,10.3,0.143,0.42,0.98,0.4,0,1.2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
36906,RF,12,FRED VARGAS,,17,USA,"Warren, MI","6' 0""",165 lbs,Left,Left,Cass Tech,Northern Mississippi,Average,HS Senior,1,EX FB,80-83 Mph,Over the Top,Normal,23,23,116,86,39,16,1,5,30,40,24,5,22,0.453,0.565,0.837,45,22.1,0.384,0.562,1.402,0.43,0,2.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average
34202,SP,21,HUGH VAUGHAN,,18,USA,"Omaha, NE","5' 10""",150 lbs,Left,Left,Malvern,Amarillo Methodist,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,7,7,36,32,11,8,2,0,11,9,1,3,10,0.344,0.361,0.719,8.7,9.8,0.375,0.428,1.08,0.355,0,0.4,0,3,1,14,9,5,1,0,0,0,67.2,55,2,22,20,33,60,2.66,0.247,1.3,12,0.3,7.3,4.4,8,1.8,0,0,0,0,3.36,0,1.4,2,Slot,Hard,Average
35459,SP,18,TOM VILLARREAL,,18,USA,"Columbia, SC","5' 7""",135 lbs,Right,Right,Winnsboro,Sunnyvale,Average,HS Senior,3,GB,85-87 Mph,Normal (3/4),Groundballer,22,22,110,103,43,10,1,2,29,41,3,2,13,0.417,0.43,0.592,26.6,11,0.175,0.427,1.022,0.41,0,1.1,0,2,1,14,7,3,1,1,0,0,60,47,2,18,17,27,62,2.55,0.26,1.23,11.4,0.3,7,4,9.3,2.3,0,0,0,0,3.02,0,1.5,1.9,Slot,Extremely Hard,Average
34200,1B,23,TOD WADE,,21,USA,"Stockton, CA","6' 3""",240 lbs,Left,Left,Vanderburgh,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,56,56,284,259,67,9,1,1,36,55,21,12,11,0.259,0.319,0.313,29,4,0.054,0.288,0.632,0.268,0,-1.2,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average
33651,3B,16,DICK WAGGONER,,18,USA,"Hamilton, OH","5' 10""",165 lbs,Right,Right,Connersville,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,105,82,34,13,2,4,22,35,16,5,19,0.415,0.51,0.768,34.5,16.9,0.354,0.51,1.278,0.4,0,1.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
33683,SP,96,JIM WALKER,,17,USA,"Schenectady, NY","5' 9""",150 lbs,Right,Right,Templeton,Detroit City College,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,26,26,132,122,50,9,2,0,27,35,9,7,11,0.41,0.447,0.516,29.3,10.6,0.107,0.423,0.963,0.431,0,1.2,0,4,2,15,15,10,1,0,0,0,116.1,87,2,23,21,28,136,1.62,0.272,0.99,9.1,0.2,6.7,2.2,10.5,4.9,0,0,0,0,1.86,0,5.4,5.8,Slot,Extremely Hard,Average
35298,CF,17,RON WALTER,,18,USA,"Manchester, NH","6' 0""",160 lbs,Right,Left,North Adams,Bardney,Average,HS Senior,3,NEU,80-83 Mph,Normal (3/4),Normal,23,23,118,100,42,12,3,4,28,38,12,7,19,0.42,0.478,0.72,36.1,14.1,0.3,0.487,1.198,0.418,0,1.8,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35244,SP,5,HENRY WASHINGTON,,18,USA,"Longview, WA","6' 0""",150 lbs,Left,Left,Woodburn,Stratton University,Average,HS Senior,3,NEU,84-86 Mph,Over the Top,Normal,10,10,52,48,18,4,1,2,13,18,1,4,7,0.375,0.365,0.625,10.8,8.1,0.25,0.405,0.99,0.356,0,0.4,0,6,3,16,16,9,3,0,0,0,124.1,110,5,40,36,41,123,2.61,0.28,1.21,11.1,0.4,8,3,8.9,3,0,0,0,0,2.78,0,3.8,4.1,Slot,Hard,Average
35402,C,16,JOE WATKINS,,20,USA,"Columbus, GA","5' 10""",175 lbs,Right,Right,Noble Jones College,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,61,61,307,273,71,9,1,4,38,47,30,18,14,0.26,0.339,0.344,35.1,4.6,0.084,0.312,0.683,0.266,0,-1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average
33653,C,1,FRANK WATROBA,,18,USA,"Bayonne, NJ","5' 10""",170 lbs,Right,Right,Browning,Colorado Poly,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,24,24,123,93,38,8,2,2,22,32,18,5,12,0.409,0.525,0.602,33.1,13.8,0.194,0.476,1.127,0.409,0,1.7,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35297,SP,45,NED WATSON,,18,USA,"Buffalo, NY","5' 11""",155 lbs,Left,Left,Rochester,Sunnyvale,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,7,4,0,0,0,111.2,110,4,43,41,45,93,3.3,0.291,1.39,12.7,0.3,8.9,3.6,7.5,2.1,0,0,0,0,3.26,0,2.7,2.8,Slot,Extremely Hard,Average
37263,SP,5,LUKE WATTS,,18,USA,"Boston, MA","6' 2""",170 lbs,Switch,Right,St. Patrick's Prep,Ferguson,Average,HS Senior,3,FB,83-85 Mph,Normal (3/4),Normal,21,21,108,103,37,10,0,2,23,28,2,11,12,0.359,0.37,0.515,19.8,7.7,0.155,0.38,0.885,0.38,0,0.6,0,3,2,13,13,8,2,0,0,0,100,90,3,25,24,19,71,2.16,0.26,1.09,9.8,0.3,8.1,1.7,6.4,3.7,0,0,0,0,2.74,0,3.2,4.2,Slot,Easy,Average
34149,C,12,ABE WEAVER,,18,USA,"Dickson, TN","5' 10""",165 lbs,Switch,Right,Hillsboro,Carolina Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,104,41,12,0,1,28,34,13,3,13,0.394,0.467,0.538,28.4,11.1,0.144,0.44,1.006,0.392,0,1.3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35280,2B,4,BILL WEBB,,20,USA,"Newark, NJ","5' 10""",170 lbs,Switch,Right,West Goshen State,-,Fair,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,48,48,242,205,59,9,1,4,41,39,31,23,14,0.288,0.384,0.4,37,6.4,0.112,0.354,0.784,0.304,0,-0.3,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average
35320,C,5,IAN WEBER,,21,USA,"Westfield, MA","5' 10""",170 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Junior,3,NEU,75-80 Mph,Normal (3/4),Normal,57,57,289,243,66,10,0,5,35,45,41,37,15,0.272,0.384,0.374,39.9,6,0.103,0.348,0.759,0.302,0,-0.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average
35225,C,18,BEN WEST,,18,USA,"Jackson, MI","6' 0""",175 lbs,Switch,Right,Flint,Midwestern University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,90,38,10,0,0,20,30,9,5,10,0.422,0.48,0.533,24.5,11.6,0.111,0.435,1.013,0.447,0,1.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
34157,SP,33,HAL WESTON,,21,USA,"Greenwood, MS","5' 9""",160 lbs,Right,Right,Bayou State College,-,Great,CO Junior,3,GB,80-83 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,8,5,0,0,0,114.1,116,3,46,42,35,67,3.31,0.301,1.32,12,0.2,9.1,2.8,5.3,1.9,0,0,0,0,3.31,0,2.6,2.6,Slot,Easy,Average
35299,SP,19,ED WHETZEL,,18,USA,"Sanford, NC","6' 1""",160 lbs,Switch,Right,Monroe,Topeka State,Average,HS Senior,3,GB,83-85 Mph,Normal (3/4),Groundballer,10,10,53,45,18,7,1,0,10,16,5,3,8,0.4,0.462,0.6,13.1,10.7,0.2,0.445,1.062,0.419,0,0.6,0,10,4,15,15,10,1,0,0,0,113.2,94,2,24,23,21,124,1.82,0.291,1.01,9.3,0.2,7.4,1.7,9.8,5.9,0,0,0,0,1.85,0,5.2,5.5,$900 ,Normal,Average
35398,SP,23,PUP WHITE,PETE,18,USA,"Stamford, CT","6' 5""",185 lbs,Right,Right,Mamaroneck,Detroit City College,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,7,7,36,30,12,7,0,0,11,11,0,1,7,0.4,0.364,0.633,7.2,7.8,0.233,0.366,0.997,0.375,0,0.2,0,3,1,14,8,3,2,0,0,0,65.1,61,2,27,23,26,56,3.17,0.289,1.33,12.4,0.3,8.4,3.6,7.7,2.2,0,0,0,0,3.22,0,1.5,1.3,Slot,Extremely Hard,Average
35289,SP,16,RAY WILCOX,,20,USA,"Rochester, NY","5' 10""",160 lbs,Left,Left,Arkansas A&T,-,Great,CO Junior,4,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,5,6,0,0,0,100.1,97,12,48,46,44,86,4.13,0.283,1.41,12.9,1.1,8.7,3.9,7.7,2,0,0,0,0,4.45,0,0.8,1.4,Slot,Normal,Average
34147,RF,26,AL WILLIAMS,,18,USA,"Dallas, TX","5' 10""",160 lbs,Right,Right,Waco,Mississippi Tech,Average,HS Senior,3,NEU,-,Normal (3/4),Normal,26,26,131,117,50,14,3,4,34,39,9,6,21,0.427,0.477,0.701,39.8,15.1,0.274,0.488,1.177,0.43,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
